#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 11 20 00 20  83  5.2  6.6 99.00 99.00 99.00 999 1013.7 999.0 999.0 999.0 99.0 99.00 
2017 11 20 00 30  85  5.4  6.6 99.00 99.00 99.00 999 1013.6 999.0 999.0 999.0 99.0 99.00 
2017 11 20 00 40  77  5.2  6.8  1.39 11.43  6.03  19 1013.6 999.0 999.0 999.0 99.0 99.00 
2017 11 20 00 50  75  5.4  6.5 99.00 99.00 99.00 999 1013.6 999.0 999.0 999.0 99.0 99.00 
2017 11 20 01 00  77  5.5  7.1 99.00 99.00 99.00 999 1013.6 999.0 999.0 999.0 99.0 99.00 
2017 11 20 01 10  72  5.7  6.9 99.00 99.00 99.00 999 1013.5 999.0 999.0 999.0 99.0 99.00 
2017 11 20 01 20  73  5.6  7.0 99.00 99.00 99.00 999 1013.6 999.0 999.0 999.0 99.0 99.00 
2017 11 20 01 30  77  5.7  7.2 99.00 99.00 99.00 999 1013.6 999.0 999.0 999.0 99.0 99.00 
2017 11 20 01 40  76  5.7  7.5  1.40 11.43  6.13   0 1013.6 999.0 999.0 999.0 99.0 99.00 
2017 11 20 01 50  81  5.8  7.1 99.00 99.00 99.00 999 1013.7 999.0 999.0 999.0 99.0 99.00 
2017 11 20 02 00  82  5.7  7.0 99.00 99.00 99.00 999 1013.6 999.0 999.0 999.0 99.0 99.00 
2017 11 20 02 10  72  5.4  7.2 99.00 99.00 99.00 999 1013.6 999.0 999.0 999.0 99.0 99.00 
2017 11 20 02 20  78  5.6  7.2 99.00 99.00 99.00 999 1013.6 999.0 999.0 999.0 99.0 99.00 
2017 11 20 02 30  78  5.5  6.7 99.00 99.00 99.00 999 1013.6 999.0 999.0 999.0 99.0 99.00 
2017 11 20 02 40  75  5.8  7.0  1.50 10.81  6.12  20 1013.6 999.0 999.0 999.0 99.0 99.00 
2017 11 20 02 50  76  5.8  7.2 99.00 99.00 99.00 999 1013.6 999.0 999.0 999.0 99.0 99.00 
2017 11 20 03 00  80  5.9  7.2 99.00 99.00 99.00 999 1013.6 999.0 999.0 999.0 99.0 99.00 
2017 11 20 03 10  85  5.4  6.9 99.00 99.00 99.00 999 1013.6 999.0 999.0 999.0 99.0 99.00 
2017 11 20 03 20  76  5.4  7.0 99.00 99.00 99.00 999 1013.5 999.0 999.0 999.0 99.0 99.00 
2017 11 20 03 30  74  5.5  7.1 99.00 99.00 99.00 999 1013.3 999.0 999.0 999.0 99.0 99.00 
2017 11 20 03 40  86  5.4  6.9  1.38 11.43  6.11  16 1013.2 999.0 999.0 999.0 99.0 99.00 
2017 11 20 03 50  75  5.4  6.9 99.00 99.00 99.00 999 1013.1 999.0 999.0 999.0 99.0 99.00 
2017 11 20 04 00  74  5.1  6.5 99.00 99.00 99.00 999 1013.0 999.0 999.0 999.0 99.0 99.00 
2017 11 20 04 10  73  5.5  7.1 99.00 99.00 99.00 999 1013.0 999.0 999.0 999.0 99.0 99.00 
2017 11 20 04 20  78  5.1  6.5 99.00 99.00 99.00 999 1012.9 999.0 999.0 999.0 99.0 99.00 
2017 11 20 04 30  77  5.1  6.5 99.00 99.00 99.00 999 1012.8 999.0 999.0 999.0 99.0 99.00 
2017 11 20 04 40  75  5.5  7.0  1.40 10.81  6.24   0 1012.7 999.0 999.0 999.0 99.0 99.00 
2017 11 20 04 50  76  5.2  6.9 99.00 99.00 99.00 999 1012.6 999.0 999.0 999.0 99.0 99.00 
2017 11 20 05 00  77  5.1  6.5 99.00 99.00 99.00 999 1012.6 999.0 999.0 999.0 99.0 99.00 
2017 11 20 05 10  71  5.1  7.1 99.00 99.00 99.00 999 1012.5 999.0 999.0 999.0 99.0 99.00 
2017 11 20 05 20  76  5.1  6.6 99.00 99.00 99.00 999 1012.5 999.0 999.0 999.0 99.0 99.00 
2017 11 20 05 30  71  4.9  6.3 99.00 99.00 99.00 999 1012.5 999.0 999.0 999.0 99.0 99.00 
2017 11 20 05 40  80  5.0  6.1  1.35 11.43  6.12   6 1012.3 999.0 999.0 999.0 99.0 99.00 
2017 11 20 05 50  77  4.6  6.0 99.00 99.00 99.00 999 1012.4 999.0 999.0 999.0 99.0 99.00 
2017 11 20 06 00  70  4.7  6.3 99.00 99.00 99.00 999 1012.3 999.0 999.0 999.0 99.0 99.00 
2017 11 20 06 10  72  4.8  6.3 99.00 99.00 99.00 999 1012.3 999.0 999.0 999.0 99.0 99.00 
2017 11 20 06 20  78  4.6  5.8 99.00 99.00 99.00 999 1012.2 999.0 999.0 999.0 99.0 99.00 
2017 11 20 06 30  79  4.5  6.2 99.00 99.00 99.00 999 1012.2 999.0 999.0 999.0 99.0 99.00 
2017 11 20 06 40  67  4.9  6.1  1.45 10.81  6.63  11 1012.2 999.0 999.0 999.0 99.0 99.00 
2017 11 20 06 50  77  4.8  6.1 99.00 99.00 99.00 999 1012.2 999.0 999.0 999.0 99.0 99.00 
2017 11 20 07 00  81  5.2  6.5 99.00 99.00 99.00 999 1012.2 999.0 999.0 999.0 99.0 99.00 
2017 11 20 07 10  74  4.9  6.4 99.00 99.00 99.00 999 1012.2 999.0 999.0 999.0 99.0 99.00 
2017 11 20 07 20  75  5.3  6.8 99.00 99.00 99.00 999 1012.3 999.0 999.0 999.0 99.0 99.00 
2017 11 20 07 30  70  5.1  6.5 99.00 99.00 99.00 999 1012.3 999.0 999.0 999.0 99.0 99.00 
2017 11 20 07 40  77  5.1  6.4  1.49 10.81  6.94  17 1012.3 999.0 999.0 999.0 99.0 99.00 
2017 11 20 07 50  74  5.5  6.9 99.00 99.00 99.00 999 1012.4 999.0 999.0 999.0 99.0 99.00 
2017 11 20 08 00  72  5.1  6.6 99.00 99.00 99.00 999 1012.5 999.0 999.0 999.0 99.0 99.00 
2017 11 20 08 10  73  5.3  7.1 99.00 99.00 99.00 999 1012.5 999.0 999.0 999.0 99.0 99.00 
2017 11 20 08 20  71  5.3  6.8 99.00 99.00 99.00 999 1012.5 999.0 999.0 999.0 99.0 99.00 
2017 11 20 08 30  70  5.4  7.5 99.00 99.00 99.00 999 1012.5 999.0 999.0 999.0 99.0 99.00 
2017 11 20 08 40  69  5.4  6.6  1.41 10.00  6.50  18 1012.5 999.0 999.0 999.0 99.0 99.00 
2017 11 20 08 50  66  6.0  7.4 99.00 99.00 99.00 999 1012.5 999.0 999.0 999.0 99.0 99.00 
2017 11 20 09 00  68  5.9  8.0 99.00 99.00 99.00 999 1012.5 999.0 999.0 999.0 99.0 99.00 
2017 11 20 09 10  68  5.6  7.1 99.00 99.00 99.00 999 1012.7 999.0 999.0 999.0 99.0 99.00 
2017 11 20 09 20  65  5.7  6.9 99.00 99.00 99.00 999 1012.7 999.0 999.0 999.0 99.0 99.00 
2017 11 20 09 30  66  5.5  6.8 99.00 99.00 99.00 999 1012.7 999.0 999.0 999.0 99.0 99.00 
2017 11 20 09 40  70  5.7  7.7  1.39 10.00  6.48   9 1012.7 999.0 999.0 999.0 99.0 99.00 
2017 11 20 09 50  69  5.5  6.9 99.00 99.00 99.00 999 1012.8 999.0 999.0 999.0 99.0 99.00 
2017 11 20 10 00  72  5.4  6.9 99.00 99.00 99.00 999 1013.0 999.0 999.0 999.0 99.0 99.00 
2017 11 20 10 10  67  5.1  6.6 99.00 99.00 99.00 999 1013.1 999.0 999.0 999.0 99.0 99.00 
2017 11 20 10 20  61  5.2  6.5 99.00 99.00 99.00 999 1013.2 999.0 999.0 999.0 99.0 99.00 
2017 11 20 10 30  63  5.1  6.1 99.00 99.00 99.00 999 1013.3 999.0 999.0 999.0 99.0 99.00 
2017 11 20 10 40  66  5.1  6.3  1.35 10.00  5.99   7 1013.4 999.0 999.0 999.0 99.0 99.00 
2017 11 20 10 50  65  5.5  7.0 99.00 99.00 99.00 999 1013.5 999.0 999.0 999.0 99.0 99.00 
2017 11 20 11 00  64  5.4  6.7 99.00 99.00 99.00 999 1013.6 999.0 999.0 999.0 99.0 99.00 
2017 11 20 11 10  66  5.5  6.9 99.00 99.00 99.00 999 1013.7 999.0 999.0 999.0 99.0 99.00 
2017 11 20 11 20  66  5.5  6.7 99.00 99.00 99.00 999 1013.9 999.0 999.0 999.0 99.0 99.00 
2017 11 20 11 30  66  5.6  6.9 99.00 99.00 99.00 999 1013.9 999.0 999.0 999.0 99.0 99.00 
2017 11 20 11 40  69  5.7  7.1  1.37 10.81  6.31  17 1013.8 999.0 999.0 999.0 99.0 99.00 
2017 11 20 11 50  66  5.4  6.8 99.00 99.00 99.00 999 1014.0 999.0 999.0 999.0 99.0 99.00 
2017 11 20 12 00  67  5.7  7.0 99.00 99.00 99.00 999 1014.0 999.0 999.0 999.0 99.0 99.00 
2017 11 20 12 10  66  5.8  7.0 99.00 99.00 99.00 999 1014.0 999.0 999.0 999.0 99.0 99.00 
2017 11 20 12 20  68  6.0  7.2 99.00 99.00 99.00 999 1014.1 999.0 999.0 999.0 99.0 99.00 
2017 11 20 12 30  64  5.6  7.1 99.00 99.00 99.00 999 1014.1 999.0 999.0 999.0 99.0 99.00 
2017 11 20 12 40  57  5.7  7.1  1.41  9.09  6.52  19 1014.1 999.0 999.0 999.0 99.0 99.00 
2017 11 20 12 50  63  5.8  7.5 99.00 99.00 99.00 999 1014.0 999.0 999.0 999.0 99.0 99.00 
2017 11 20 13 00  62  5.8  7.2 99.00 99.00 99.00 999 1013.9 999.0 999.0 999.0 99.0 99.00 
2017 11 20 13 10  60  6.1  7.2 99.00 99.00 99.00 999 1013.9 999.0 999.0 999.0 99.0 99.00 
2017 11 20 13 20  64  5.9  7.0 99.00 99.00 99.00 999 1013.9 999.0 999.0 999.0 99.0 99.00 
2017 11 20 13 30  58  6.0  7.6 99.00 99.00 99.00 999 1013.8 999.0 999.0 999.0 99.0 99.00 
2017 11 20 13 40  57  5.8  7.3  1.60 10.81  7.09  17 1013.6 999.0 999.0 999.0 99.0 99.00 
2017 11 20 13 50  63  5.7  7.3 99.00 99.00 99.00 999 1013.6 999.0 999.0 999.0 99.0 99.00 
2017 11 20 14 00  64  5.7  6.8 99.00 99.00 99.00 999 1013.5 999.0 999.0 999.0 99.0 99.00 
2017 11 20 14 10  63  5.4  7.1 99.00 99.00 99.00 999 1013.4 999.0 999.0 999.0 99.0 99.00 
2017 11 20 14 20  63  5.2  6.5 99.00 99.00 99.00 999 1013.3 999.0 999.0 999.0 99.0 99.00 
2017 11 20 14 30  58  5.0  6.4 99.00 99.00 99.00 999 1013.3 999.0 999.0 999.0 99.0 99.00 
2017 11 20 14 40  56  4.8  6.3  1.58 12.90  6.82   4 1013.3 999.0 999.0 999.0 99.0 99.00 
2017 11 20 14 50  56  5.0  6.2 99.00 99.00 99.00 999 1013.2 999.0 999.0 999.0 99.0 99.00 
2017 11 20 15 00  56  5.1  6.3 99.00 99.00 99.00 999 1013.0 999.0 999.0 999.0 99.0 99.00 
2017 11 20 15 10  55  5.0  6.2 99.00 99.00 99.00 999 1013.0 999.0 999.0 999.0 99.0 99.00 
2017 11 20 15 20  54  4.8  6.3 99.00 99.00 99.00 999 1012.8 999.0 999.0 999.0 99.0 99.00 
2017 11 20 15 30  50  5.4  7.0 99.00 99.00 99.00 999 1012.7 999.0 999.0 999.0 99.0 99.00 
2017 11 20 15 40  47  5.2  6.3  1.57 13.79  6.92  16 1012.6 999.0 999.0 999.0 99.0 99.00 
2017 11 20 15 50  51  5.2  7.1 99.00 99.00 99.00 999 1012.4 999.0 999.0 999.0 99.0 99.00 
2017 11 20 16 00  48  5.5  6.6 99.00 99.00 99.00 999 1012.3 999.0 999.0 999.0 99.0 99.00 
2017 11 20 16 10  47  4.9  6.3 99.00 99.00 99.00 999 1012.2 999.0 999.0 999.0 99.0 99.00 
2017 11 20 16 20  49  5.2  6.5 99.00 99.00 99.00 999 1012.0 999.0 999.0 999.0 99.0 99.00 
2017 11 20 16 30  51  5.1  6.4 99.00 99.00 99.00 999 1011.9 999.0 999.0 999.0 99.0 99.00 
2017 11 20 16 40  43  5.3  6.8  1.58 10.81  7.39  16 1011.7 999.0 999.0 999.0 99.0 99.00 
2017 11 20 16 50  49  5.3  6.7 99.00 99.00 99.00 999 1011.6 999.0 999.0 999.0 99.0 99.00 
2017 11 20 17 00  51  5.4  6.7 99.00 99.00 99.00 999 1011.6 999.0 999.0 999.0 99.0 99.00 
2017 11 20 17 10  52  5.2  6.4 99.00 99.00 99.00 999 1011.5 999.0 999.0 999.0 99.0 99.00 
2017 11 20 17 20  54  5.1  6.5 99.00 99.00 99.00 999 1011.4 999.0 999.0 999.0 99.0 99.00 
2017 11 20 17 30  58  5.1  6.4 99.00 99.00 99.00 999 1011.4 999.0 999.0 999.0 99.0 99.00 
2017 11 20 17 40  61  5.0  6.1  1.50 11.43  7.14  17 1011.3 999.0 999.0 999.0 99.0 99.00 
2017 11 20 17 50  62  4.8  5.9 99.00 99.00 99.00 999 1011.2 999.0 999.0 999.0 99.0 99.00 
2017 11 20 18 00  62  4.8  5.9 99.00 99.00 99.00 999 1011.2 999.0 999.0 999.0 99.0 99.00 
2017 11 20 18 10  63  4.6  5.9 99.00 99.00 99.00 999 1011.3 999.0 999.0 999.0 99.0 99.00 
2017 11 20 18 20  66  4.6  6.7 99.00 99.00 99.00 999 1011.3 999.0 999.0 999.0 99.0 99.00 
2017 11 20 18 30  57  4.9  5.9 99.00 99.00 99.00 999 1011.2 999.0 999.0 999.0 99.0 99.00 
2017 11 20 18 40  57  4.7  6.2  1.47 10.00  7.28  19 1011.2 999.0 999.0 999.0 99.0 99.00 
2017 11 20 18 50  59  4.8  5.8 99.00 99.00 99.00 999 1011.2 999.0 999.0 999.0 99.0 99.00 
2017 11 20 19 00  54  4.4  5.6 99.00 99.00 99.00 999 1011.3 999.0 999.0 999.0 99.0 99.00 
2017 11 20 19 10  56  4.4  5.4 99.00 99.00 99.00 999 1011.4 999.0 999.0 999.0 99.0 99.00 
2017 11 20 19 20  54  4.7  6.1 99.00 99.00 99.00 999 1011.4 999.0 999.0 999.0 99.0 99.00 
2017 11 20 19 30  55  4.4  5.6 99.00 99.00 99.00 999 1011.4 999.0 999.0 999.0 99.0 99.00 
2017 11 20 19 40  61  4.5  5.5  1.55 12.90  7.85  16 1011.5 999.0 999.0 999.0 99.0 99.00 
2017 11 20 19 50  60  4.5  6.4 99.00 99.00 99.00 999 1011.5 999.0 999.0 999.0 99.0 99.00 
2017 11 20 20 00  63  4.3  6.4 99.00 99.00 99.00 999 1011.5 999.0 999.0 999.0 99.0 99.00 
2017 11 20 20 10  70  4.3  5.5 99.00 99.00 99.00 999 1011.5 999.0 999.0 999.0 99.0 99.00 
2017 11 20 20 20  68  4.3  6.0 99.00 99.00 99.00 999 1011.6 999.0 999.0 999.0 99.0 99.00 
2017 11 20 20 30  66  4.4  5.5 99.00 99.00 99.00 999 1011.7 999.0 999.0 999.0 99.0 99.00 
2017 11 20 20 40  67  4.3  5.6  1.48 10.81  7.52  18 1011.7 999.0 999.0 999.0 99.0 99.00 
2017 11 20 20 50  62  4.5  5.6 99.00 99.00 99.00 999 1011.7 999.0 999.0 999.0 99.0 99.00 
2017 11 20 21 00  61  4.4  5.8 99.00 99.00 99.00 999 1011.8 999.0 999.0 999.0 99.0 99.00 
2017 11 20 21 10  66  4.3  5.7 99.00 99.00 99.00 999 1012.0 999.0 999.0 999.0 99.0 99.00 
2017 11 20 21 20  70  4.5  5.5 99.00 99.00 99.00 999 1012.0 999.0 999.0 999.0 99.0 99.00 
2017 11 20 21 30  69  4.3  5.2 99.00 99.00 99.00 999 1012.0 999.0 999.0 999.0 99.0 99.00 
2017 11 20 21 40  72  4.2  5.6  1.67 10.81  7.83  19 1012.1 999.0 999.0 999.0 99.0 99.00 
2017 11 20 21 50  67  4.1  5.6 99.00 99.00 99.00 999 1012.3 999.0 999.0 999.0 99.0 99.00 
2017 11 20 22 00  72  4.2  5.3 99.00 99.00 99.00 999 1012.5 999.0 999.0 999.0 99.0 99.00 
2017 11 20 22 10  62  4.4  5.6 99.00 99.00 99.00 999 1012.6 999.0 999.0 999.0 99.0 99.00 
2017 11 20 22 20  64  3.9  5.4 99.00 99.00 99.00 999 1012.7 999.0 999.0 999.0 99.0 99.00 
2017 11 20 22 30  70  4.1  5.1 99.00 99.00 99.00 999 1012.8 999.0 999.0 999.0 99.0 99.00 
2017 11 20 22 40  66  4.0  5.0  1.58 10.81  7.53  30 1012.9 999.0 999.0 999.0 99.0 99.00 
2017 11 20 22 50  66  4.1  5.3 99.00 99.00 99.00 999 1013.0 999.0 999.0 999.0 99.0 99.00 
2017 11 20 23 00  68  4.4  5.3 99.00 99.00 99.00 999 1013.1 999.0 999.0 999.0 99.0 99.00 
2017 11 20 23 10  67  4.5  5.5 99.00 99.00 99.00 999 1013.2 999.0 999.0 999.0 99.0 99.00 
2017 11 20 23 20  66  4.4  5.8 99.00 99.00 99.00 999 1013.3 999.0 999.0 999.0 99.0 99.00 
2017 11 20 23 30  73  4.6  5.5 99.00 99.00 99.00 999 1013.3 999.0 999.0 999.0 99.0 99.00 
2017 11 20 23 40  81  4.6  6.1  1.46 12.90  7.31  21 1013.3 999.0 999.0 999.0 99.0 99.00 
2017 11 20 23 50  73  4.2  5.3 99.00 99.00 99.00 999 1013.4 999.0 999.0 999.0 99.0 99.00 
2017 11 21 00 00  68  4.5  5.3 99.00 99.00 99.00 999 1013.4 999.0 999.0 999.0 99.0 99.00 
2017 11 21 00 10  67  4.4  5.5 99.00 99.00 99.00 999 1013.3 999.0 999.0 999.0 99.0 99.00 
2017 11 21 00 20  66  4.0  5.6 99.00 99.00 99.00 999 1013.5 999.0 999.0 999.0 99.0 99.00 
2017 11 21 00 30  73  4.2  5.4 99.00 99.00 99.00 999 1013.5 999.0 999.0 999.0 99.0 99.00 
2017 11 21 00 40  62  4.1  5.6  1.39 12.90  7.18  29 1013.5 999.0 999.0 999.0 99.0 99.00 
2017 11 21 00 50  67  4.0  5.3 99.00 99.00 99.00 999 1013.5 999.0 999.0 999.0 99.0 99.00 
2017 11 21 01 00  60  3.9  4.9 99.00 99.00 99.00 999 1013.4 999.0 999.0 999.0 99.0 99.00 
2017 11 21 01 10  58  4.0  5.0 99.00 99.00 99.00 999 1013.5 999.0 999.0 999.0 99.0 99.00 
2017 11 21 01 20  58  4.0  5.0 99.00 99.00 99.00 999 1013.4 999.0 999.0 999.0 99.0 99.00 
2017 11 21 01 30  58  3.7  4.8 99.00 99.00 99.00 999 1013.4 999.0 999.0 999.0 99.0 99.00 
2017 11 21 01 40  56  3.6  5.0  1.44 10.00  6.99  23 1013.4 999.0 999.0 999.0 99.0 99.00 
2017 11 21 01 50  52  3.8  5.0 99.00 99.00 99.00 999 1013.3 999.0 999.0 999.0 99.0 99.00 
2017 11 21 02 00  55  3.7  4.8 99.00 99.00 99.00 999 1013.3 999.0 999.0 999.0 99.0 99.00 
2017 11 21 02 10  62  3.8  4.9 99.00 99.00 99.00 999 1013.1 999.0 999.0 999.0 99.0 99.00 
2017 11 21 02 20  68  3.8  4.6 99.00 99.00 99.00 999 1013.1 999.0 999.0 999.0 99.0 99.00 
2017 11 21 02 30  71  3.6  4.5 99.00 99.00 99.00 999 1013.0 999.0 999.0 999.0 99.0 99.00 
2017 11 21 02 40  71  3.9  4.8  1.47 11.43  7.15  14 1013.0 999.0 999.0 999.0 99.0 99.00 
2017 11 21 02 50  75  4.0  5.2 99.00 99.00 99.00 999 1013.0 999.0 999.0 999.0 99.0 99.00 
2017 11 21 03 00  64  3.8  5.0 99.00 99.00 99.00 999 1012.9 999.0 999.0 999.0 99.0 99.00 
2017 11 21 03 10  58  4.1  5.3 99.00 99.00 99.00 999 1012.9 999.0 999.0 999.0 99.0 99.00 
2017 11 21 03 20  59  4.1  5.3 99.00 99.00 99.00 999 1012.9 999.0 999.0 999.0 99.0 99.00 
2017 11 21 03 30  61  4.4  6.0 99.00 99.00 99.00 999 1012.8 999.0 999.0 999.0 99.0 99.00 
2017 11 21 03 40  61  4.2  5.4  1.45 10.00  7.30  17 1012.7 999.0 999.0 999.0 99.0 99.00 
2017 11 21 03 50  59  4.3  5.6 99.00 99.00 99.00 999 1012.5 999.0 999.0 999.0 99.0 99.00 
2017 11 21 04 00  49  4.5  5.8 99.00 99.00 99.00 999 1012.5 999.0 999.0 999.0 99.0 99.00 
2017 11 21 04 10  48  4.5  5.8 99.00 99.00 99.00 999 1012.4 999.0 999.0 999.0 99.0 99.00 
2017 11 21 04 20  45  4.5  5.8 99.00 99.00 99.00 999 1012.2 999.0 999.0 999.0 99.0 99.00 
2017 11 21 04 30  48  4.8  6.2 99.00 99.00 99.00 999 1012.2 999.0 999.0 999.0 99.0 99.00 
2017 11 21 04 40  45  4.8  6.0  1.53 12.12  7.25  14 1012.2 999.0 999.0 999.0 99.0 99.00 
2017 11 21 04 50  48  4.4  6.3 99.00 99.00 99.00 999 1012.0 999.0 999.0 999.0 99.0 99.00 
2017 11 21 05 00  50  4.7  6.1 99.00 99.00 99.00 999 1011.8 999.0 999.0 999.0 99.0 99.00 
2017 11 21 05 10  49  4.9  6.4 99.00 99.00 99.00 999 1011.7 999.0 999.0 999.0 99.0 99.00 
2017 11 21 05 20  47  4.7  6.4 99.00 99.00 99.00 999 1011.6 999.0 999.0 999.0 99.0 99.00 
2017 11 21 05 30  40  5.0  6.4 99.00 99.00 99.00 999 1011.5 999.0 999.0 999.0 99.0 99.00 
2017 11 21 05 40  45  4.8  6.1  1.48 12.12  7.03  17 1011.4 999.0 999.0 999.0 99.0 99.00 
2017 11 21 05 50  43  4.8  6.4 99.00 99.00 99.00 999 1011.3 999.0 999.0 999.0 99.0 99.00 
2017 11 21 06 00  40  5.1  6.7 99.00 99.00 99.00 999 1011.3 999.0 999.0 999.0 99.0 99.00 
2017 11 21 06 10  38  4.9  6.4 99.00 99.00 99.00 999 1011.2 999.0 999.0 999.0 99.0 99.00 
2017 11 21 06 20  38  5.0  6.4 99.00 99.00 99.00 999 1011.1 999.0 999.0 999.0 99.0 99.00 
2017 11 21 06 30  44  5.3  6.5 99.00 99.00 99.00 999 1011.1 999.0 999.0 999.0 99.0 99.00 
2017 11 21 06 40  46  5.4  6.9  1.52 12.12  7.26  10 1011.1 999.0 999.0 999.0 99.0 99.00 
2017 11 21 06 50  44  5.2  6.6 99.00 99.00 99.00 999 1011.1 999.0 999.0 999.0 99.0 99.00 
2017 11 21 07 00  40  5.4  6.8 99.00 99.00 99.00 999 1011.1 999.0 999.0 999.0 99.0 99.00 
2017 11 21 07 10  40  5.9  7.3 99.00 99.00 99.00 999 1011.1 999.0 999.0 999.0 99.0 99.00 
2017 11 21 07 20  42  5.6  7.0 99.00 99.00 99.00 999 1011.1 999.0 999.0 999.0 99.0 99.00 
2017 11 21 07 30  44  5.9  8.2 99.00 99.00 99.00 999 1011.2 999.0 999.0 999.0 99.0 99.00 
2017 11 21 07 40  55  6.0  7.6  1.52 12.12  6.91  13 1011.2 999.0 999.0 999.0 99.0 99.00 
2017 11 21 07 50  53  5.9  7.3 99.00 99.00 99.00 999 1011.1 999.0 999.0 999.0 99.0 99.00 
2017 11 21 08 00  42  6.0  7.4 99.00 99.00 99.00 999 1011.4 999.0 999.0 999.0 99.0 99.00 
2017 11 21 08 10  43  5.7  7.0 99.00 99.00 99.00 999 1011.4 999.0 999.0 999.0 99.0 99.00 
2017 11 21 08 20  51  5.4  6.6 99.00 99.00 99.00 999 1011.4 999.0 999.0 999.0 99.0 99.00 
2017 11 21 08 30  44  5.4  6.4 99.00 99.00 99.00 999 1011.4 999.0 999.0 999.0 99.0 99.00 
2017 11 21 08 40  50  5.6  7.0  1.51 12.12  6.78  16 1011.4 999.0 999.0 999.0 99.0 99.00 
2017 11 21 08 50  48  5.9  7.7 99.00 99.00 99.00 999 1011.4 999.0 999.0 999.0 99.0 99.00 
2017 11 21 09 00  58  5.6  7.2 99.00 99.00 99.00 999 1011.5 999.0 999.0 999.0 99.0 99.00 
2017 11 21 09 10  58  5.4  6.8 99.00 99.00 99.00 999 1011.6 999.0 999.0 999.0 99.0 99.00 
2017 11 21 09 20  58  5.7  7.1 99.00 99.00 99.00 999 1011.7 999.0 999.0 999.0 99.0 99.00 
2017 11 21 09 30  53  5.9  7.5 99.00 99.00 99.00 999 1011.8 999.0 999.0 999.0 99.0 99.00 
2017 11 21 09 40  56  5.9  6.9  1.44 12.12  6.56   8 1011.9 999.0 999.0 999.0 99.0 99.00 
2017 11 21 09 50  54  6.0  7.4 99.00 99.00 99.00 999 1012.1 999.0 999.0 999.0 99.0 99.00 
2017 11 21 10 00  50  5.7  7.2 99.00 99.00 99.00 999 1012.2 999.0 999.0 999.0 99.0 99.00 
2017 11 21 10 10  45  6.0  7.3 99.00 99.00 99.00 999 1012.3 999.0 999.0 999.0 99.0 99.00 
2017 11 21 10 20  42  6.2  7.5 99.00 99.00 99.00 999 1012.5 999.0 999.0 999.0 99.0 99.00 
2017 11 21 10 30  42  6.2  7.6 99.00 99.00 99.00 999 1012.5 999.0 999.0 999.0 99.0 99.00 
2017 11 21 10 40  46  6.1  7.6  1.45 12.12  6.42  13 1012.6 999.0 999.0 999.0 99.0 99.00 
2017 11 21 10 50  43  6.0  7.6 99.00 99.00 99.00 999 1012.7 999.0 999.0 999.0 99.0 99.00 
2017 11 21 11 00  40  6.6  8.3 99.00 99.00 99.00 999 1012.8 999.0 999.0 999.0 99.0 99.00 
2017 11 21 11 10  39  6.5  8.1 99.00 99.00 99.00 999 1012.9 999.0 999.0 999.0 99.0 99.00 
2017 11 21 11 20  46  6.4  7.7 99.00 99.00 99.00 999 1013.1 999.0 999.0 999.0 99.0 99.00 
2017 11 21 11 30  42  6.5  8.4 99.00 99.00 99.00 999 1013.2 999.0 999.0 999.0 99.0 99.00 
2017 11 21 11 40  37  6.5  7.9  1.56 11.43  6.13  15 1013.3 999.0 999.0 999.0 99.0 99.00 
2017 11 21 11 50  40  6.1  7.9 99.00 99.00 99.00 999 1013.4 999.0 999.0 999.0 99.0 99.00 
2017 11 21 12 00  57  5.7  7.3 99.00 99.00 99.00 999 1013.6 999.0 999.0 999.0 99.0 99.00 
2017 11 21 12 10  56  6.2  7.5 99.00 99.00 99.00 999 1013.5 999.0 999.0 999.0 99.0 99.00 
2017 11 21 12 20  48  6.4  7.7 99.00 99.00 99.00 999 1013.5 999.0 999.0 999.0 99.0 99.00 
2017 11 21 12 30  52  6.3  7.9 99.00 99.00 99.00 999 1013.5 999.0 999.0 999.0 99.0 99.00 
2017 11 21 12 40  58  6.1  7.4  1.46 11.43  6.14  26 1013.4 999.0 999.0 999.0 99.0 99.00 
2017 11 21 12 50  58  6.1  7.6 99.00 99.00 99.00 999 1013.5 999.0 999.0 999.0 99.0 99.00 
2017 11 21 13 00  60  5.7  6.9 99.00 99.00 99.00 999 1013.5 999.0 999.0 999.0 99.0 99.00 
2017 11 21 13 10  60  5.9  7.5 99.00 99.00 99.00 999 1013.4 999.0 999.0 999.0 99.0 99.00 
2017 11 21 13 20  57  5.7  6.8 99.00 99.00 99.00 999 1013.4 999.0 999.0 999.0 99.0 99.00 
2017 11 21 13 30  55  5.7  7.1 99.00 99.00 99.00 999 1013.5 999.0 999.0 999.0 99.0 99.00 
2017 11 21 13 40  58  6.0  7.4  1.57 11.43  6.52  16 1013.5 999.0 999.0 999.0 99.0 99.00 
2017 11 21 13 50  61  6.1  7.9 99.00 99.00 99.00 999 1013.3 999.0 999.0 999.0 99.0 99.00 
2017 11 21 14 00  59  6.0  7.5 99.00 99.00 99.00 999 1013.3 999.0 999.0 999.0 99.0 99.00 
